"為","爲"
"尚","尙"
"尚","尙"
"為","爲"
"為","爲"
"即","卽"
"為","爲"
"為","爲"
"賔","賓"
"衛","衞"
"為","爲"
"為","爲"
"賔","賓"
"尚","尙"
"尚","尙"
"床","牀"
"尚","尙"
"為","爲"
"為","爲"
"賔","賓"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"尚","尙"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"尚","尙"
"為","爲"
"衛","衞"
"即","卽"
"為","爲"
"盧龍子","盧龍子、"
"為","爲"
"衛","爲"
"為","爲"
"衛","衞"
"「","：「"
"為","爲"
"韋安石","韋安石陟　斌　叔夏　縚　抗"
"勑","敕"
"襃","褒"
"襃","褒"
"陀","陁"
"為","爲"
"睹","覩"
"為","爲"
"為","爲"
"尚","尙"
"尚","尙"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"教","敎"
"效","効"
"為","爲"
"為","爲"
"真","眞"
"偽","僞"
"偽","僞"
"尚","尙"
"為","爲"
"為","爲"
"偽","僞"
"為","爲"
"為","爲"
"即","卽"
"為","爲"
"為","爲"
"為","爲"
"尚","尙"
"慙","慚"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"「","：「"
"群","羣"
"即","卽"
"為","爲"
"為","爲"
"偽","僞"
"為","爲"
"為","爲"
"為","爲"
"衛","衞"
"尚","尙"
"為","爲"
"尚","尙"
"尚","尙"
"為","爲"
"為","爲"
"為","爲"
"尚","尙"
"為","爲"
"為","爲"
"教","敎"
"蘊","藴"
"為","爲"
"即","卽"
"為","爲"
"為","爲"
"","䵷"
"為","爲"
"為","爲"
"為","爲"
"慙","慚"
"為","爲"
"為","爲"
"衛","衞"
"為","爲"
"尚","尙"
"真","眞"
"真","眞"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"尚","尙"
"為","爲"
"真","眞"
"為","爲"
"為","爲"
"為","爲"
"婿","壻"
"尚","尙"
"賔","賓"
"為","爲"
"溫","温"
"為","爲"
"為","爲"
"為","爲"
"溫","温"
"為","爲"
"為","爲"
"為","爲"
"偽","僞"
"為","爲"
"為","爲"
"為","爲"
"婿","壻"
"溫","温"
"卧","臥"
"即","卽"
"為","爲"
"為","爲"
"為","爲"
"真","眞"
"尚","尙"
"真","眞"
"尚","尙"
"教","敎"
"為","爲"
"尚","尙"
"尚","尙"
"荊","荆"
"為","爲"
"箸","筯"
"為","爲"
"荅","答"
"賔","賓"
"尚","尙"
"真","眞"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"衛","衞"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"真","眞"
"為","爲"
"為","爲"
"為","爲"
"賔","賓"
"賔","賓"
"襃","褒"
"牀","床"
"陀","陁"
"賔","賓"
"群","羣"
"群","羣"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"襃","褒"
"荅","答"
"群","羣"
"雞","鷄"
"為","爲"
"荅","答"
"即","卽"
"尚","尙"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"清","淸"
"為","爲"
"鎮","鎭"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"衛","衞"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"賔","賓"
"為","爲"
"為","爲"
"為","爲"
"青","靑"
"青","靑"
"為","爲"
"[2935c]","𩍜"
"[2935c]","𩍜"
"[29308]","𩌈"
"[29308]","𩌈"
"青","靑"
"為","爲"
"咒","呪"
"為","爲"
"冊","册"
"衛","衞"
"為","爲"
"衛","衞"
"為","爲"
"鄰","隣"
"卧","臥"
"尚","尙"
"清","淸"
"為","爲"
"為","爲"
"即","卽"
"[4956]","䥖"
"為","爲"
"郎","郞"
"為","爲"
"為","爲"
"尚","尙"
"為","爲"
"衛","衞"
"為","爲"
"衛","衞"
"為","爲"
"卧","臥"
"郎","郞"
"荅","答"
"填","塡"
"「","：「"
"即","卽"
"郎","郞"
"尚","尙"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"飲","飮"
"衛","衞"
"衛","衞"
"郎","郞"
"衛","衞"
"為","爲"
"為","爲"
"衛","衞"
"郎","郞"
"鎮","鎭"
"為","爲"
"尚","尙"
"郎","郞"
"為","爲"
"即","卽"
"青","靑"
"青","靑"
"騘","驄"
"缽","鉢"
"鎮","鎭"
"為","爲"
"即","卽"
"為","爲"
"即","卽"
"為","爲"
"為","爲"
"郎","郞"
"真","眞"
"青","靑"
"衛","衞"
"衛","衞"
"為","爲"
"為","爲"
"","癯"
"飲","飮"
"真","眞"
"為","爲"
"為","爲"
"即","卽"
"為","爲"
"鎮","鎭"
"為","爲"
"缽","鉢"
"缽","鉢"
"缽","鉢"
"冊","册"
"缽","鉢"
"為","爲"
"衛","衞"
"缽","鉢"
"缽","鉢"
"尚","尙"
"衛","衞"
"缽","鉢"
"衛","衞"
"衛","衞"
"缽","鉢"
"衛","衞"
"為","爲"
"缽","鉢"
"青","靑"
"衛","衞"
"為","爲"
"真","眞"
"衛","衞"
"缽","鉢"
"缽","鉢"
"缽","鉢"
"為","爲"
"即","卽"
"缽","鉢"
"衛","衞"
"為","爲"
"為","爲"
"即","卽"
"鎮","鎭"
"為","爲"
"衛","衞"
"為","爲"
"青","靑"
"氊","氈"
"尚","尙"
"并","幷"
"為","爲"
"為","爲"
"為","爲"
"即","卽"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"尒","尔"
"為","爲"
"尒","尔"
"為","爲"
"為","爲"
"衛","衞"
"鎮","鎭"
"鎮","鎭"
"尒","尔"
"為","爲"
"衛","衞"
"尒","尔"
"尒","尔"
"衛","衞"
"顛","顚"
"偽","僞"
"尒","尔"
"尒","尔"
"顛","顚"
"并","幷"
"郎","郞"
"尒","尔"
"尒","尔"
"尒","尔"
"顛","顚"
"衛","衞"
"郎","郞"
"鎮","鎭"
"為","爲"
"顛","顚"
"并","幷"
"顛","顚"
"衛","衞"
"顛","顚"
"為","爲"
"為","爲"
"衛","衞"
"為","爲"
"為","爲"
"即","卽"
"衛","衞"
"為","爲"
"鎮","鎭"
"鎮","鎭"
"鎮","鎭"
"即","卽"
"氊","氈"
"氊","氈"
"[3cb2]","㲲"
"為","爲"
"尚","尙"
"即","卽"
"尚","尙"
"冊","册"
"為","爲"
"并","幷"
"犁","犂"
"尚","尙"
"為","爲"
"即","卽"
"床","牀"
"并","幷"
"為","爲"
"為","爲"
"為","爲"
"即","卽"
"為","爲"
"尒","尔"
"尒","尔"
"尒","尔"
"衛","衞"
"為","爲"
"衛","衞"
"衛","衞"
"為","爲"
"為","爲"
"并","幷"
"冊","册"
"為","爲"
"為","爲"
"衛","衞"
"衛","衞"
"為","爲"
"鎮","鎭"
"即","卽"
"即","卽"
"并","幷"
"為","爲"
"為","爲"
"賔","賓"
"衛","衞"
"飲","飮"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"鱉","鼈"
"尚","尙"
"飲","飮"
"咒","呪"
"為","爲"
"為","爲"
"為","爲"
"賔","賓"
"為","爲"
"衛","衞"
"萻","菩"
"衛","衞"
"為","爲"
"鄰","隣"
"衛","衞"
"并","幷"
"尚","尙"
"為","爲"
"為","爲"
"并","幷"
"即","卽"
"賔","賓"
"飲","飮"
"清","淸"
"即","卽"
"荅","答"
"冊","册"
"為","爲"
"氊","氈"
"粳","秔"
"為","爲"
"賔","賓"
"衛","衞"
"即","卽"
"并","幷"
"賔","賓"
"即","卽"
"為","爲"
"冊","册"
"為","爲"
"冊","册"
"為","爲"
"賔","賓"
"亹","䫻"
"溫","温"
"為","爲"
"即","卽"
"氊","氈"
"為","爲"
"尚","尙"
"為","爲"
"為","爲"
"即","卽"
"為","爲"
"缽","鉢"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"即","卽"
"為","爲"
"為","爲"
"即","卽"
"為","爲"
"為","爲"
"為","爲"
"[4bab]","䮫"
"[4671]","䙱"
"即","卽"
"為","爲"
"即","卽"
"真","眞"
"真","眞"
"為","爲"
"為","爲"
"冊","册"
"為","爲"
"為","爲"
"為","爲"
"鎮","鎭"
"[3904]","㤄"
"即","卽"
"缽","鉢"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"即","卽"
"為","爲"
"缽","鉢"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"即","卽"
"即","卽"
"溫","温"
"為","爲"
"[3cb2]","㲲"
"即","卽"
"","䫻"
"即","卽"
"缽","鉢"
"青","靑"
"即","卽"
"為","爲"
"真","眞"
"。","[。](Start of Next ¶)"
"為","爲"
"為","爲"
"為","爲"
"冊","册"
"為","爲"
"衛","衞"
"衛","衞"
"冊","册"
"為","爲"
"冊","册"
"顛","顚"
"為","爲"
"為","爲"
"鎮","鎭"
"冊","册"
"為","爲"
"為","爲"
"為","爲"
"鎮","鎭"
"衛","衞"
"衛","衞"
"為","爲"
"為","爲"
"衛","衞"
"[4bab]","䮫"
"璃","瓈"
"冊","册"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"即","卽"
"為","爲"
"為","爲"
"糱","糵"
"尚","尙"
"尚","尙"
"賔","賓"
"尚","尙"
"衛","衞"
"『","：『"
"為","爲"
"為","爲"
"璃","瓈"
"[3cb2]","㲲"
"溫","温"
"[4afb]","䫻"
"賔","賓"
"賔","賓"
"賔","賓"
"賔","賓"
"冊","册"
"為","爲"
"賔","賓"
"為","爲"
"為","爲"
"為","爲"
"衛","衞"
"衛","衞"
"為","爲"
"缽","鉢"
"為","爲"
"缽","鉢"
"為","爲"
"鎮","鎭"
"冊","册"
"為","爲"
"冊","册"
"真","眞"
"衛","衞"
"真","眞"
"衛","衞"
"衛","衞"
"冊","册"
"真","眞"
"為","爲"
"為","爲"
"冊","册"
"冊","册"
"為","爲"
"即","卽"
"冊","册"
"為","爲"
"為","爲"
"并","幷"
"為","爲"
"為","爲"
"","㲲"
"為","爲"
"青","靑"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"髡","髠"
"[4bab]","䮫"
"為","爲"
"為","爲"
"青","靑"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"衛","衞"
"為","爲"
"衛","衞"
"為","爲"
"床","牀"
"為","爲"
"瑙","碯"
"為","爲"
"為","爲"
"尚","尙"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"賔","賓"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"尚","尙"
"為","爲"
"衛","衞"
"郎","郞"
"衛","衞"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"","䫻"
"為","爲"
"賔","賓"
"為","爲"
"為","爲"
"為","爲"
"衛","衞"
"鎮","鎭"
"鎮","鎭"
"鎮","鎭"
"為","爲"
"鎮","鎭"
"為","爲"
"并","幷"
"為","爲"
"為","爲"
"鎮","鎭"
"鎮","鎭"
"筭","算"
"鎮","鎭"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"瑙","碯"
"為","爲"
"璃","瓈"
"槀","槁"
"飲","飮"
"飲","飮"
"為","爲"
"為","爲"
"為","爲"
"恒","恆"
"并","幷"
"飲","飮"
"","㲲"
"為","爲"
"","𧸐"
"為","爲"
"為","爲"
"郎","郞"
"為","爲"
"溫","温"
"即","卽"
"即","卽"
"為","爲"
"冊","册"
"真","眞"
"鎮","鎭"
"為","爲"
"即","卽"
"衛","衞"
"即","卽"
"即","卽"
"卧","臥"
"為","爲"
"衛","衞"
"為","爲"
"為","爲"
"衛","衞"
"教","敎"
"為","爲"
"即","卽"
"鎮","鎭"
"鎮","鎭"
"為","爲"
"鎮","鎭"
"啟","啓"
"為","爲"
"鎮","鎭"
"效","効"
"為","爲"
"鎮","鎭"
"為","爲"
"鎮","鎭"
"為","爲"
"為","爲"
"為","爲"
"鎮","鎭"
"冊","册"
"即","卽"
"鎮","鎭"
"為","爲"
"賔","賓"
"鎮","鎭"
"為","爲"
"即","卽"
"賔","賓"
"為","爲"
"清","淸"
"清","淸"
"清","淸"
"為","爲"
"為","爲"
"為","爲"
"清","淸"
"為","爲"
"清","淸"
"為","爲"
"清","淸"
"清","淸"
"筭","算"
"筭","算"
"","厓"
"灶","竈"
"為","爲"
"賔","賓"
"飲","飮"
"鎮","鎭"
"為","爲"
"青","靑"
"為","爲"
"尚","尙"
"尚","尙"
"為","爲"
"尚","尙"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"慍","愠"
"為","爲"
"為","爲"
"犁","犂"
"為","爲"
"為","爲"
"為","爲"
"賔","賓"
"為","爲"
"并","幷"
"為","爲"
"冊","册"
"為","爲"
"衛","衞"
"喻","喩"
"為","爲"
"真","眞"
"為","爲"
"為","爲"
"為","爲"
"冊","册"
"為","爲"
"為","爲"
"為","爲"
"效","効"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"尚","尙"
"為","爲"
"衛","衞"
"慎","愼"
"為","爲"
"為","爲"
"偽","僞"
"為","爲"
"鎮","鎭"
"即","卽"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"即","卽"
"慙","慚"
"為","爲"
"尚","尙"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"","厓"
"效","効"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"尚","尙"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"賔","賓"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"偽","僞"
"尚","尙"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"慙","慚"
"為","爲"
"慎","愼"
"尚","尙"
"尚","尙"
"為","爲"
"為","爲"
"偽","僞"
"尚","尙"
"為","爲"
"為","爲"
"荊","荆"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"溫","温"
"為","爲"
"溫","温"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"尚","尙"
"為","爲"
"尚","尙"
"荅","答"
"尚","尙"
"為","爲"
"為","爲"
"為","爲"
"姚崇","姚崇奕　合　勗"
"宋璟","宋璟渾"
"為","爲"
"尚","尙"
"為","爲"
"即","卽"
"即","卽"
"為","爲"
"尚","尙"
"為","爲"
"尚","尙"
"為","爲"
"為","爲"
"尚","尙"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"尚","尙"
"清","淸"
"即","卽"
"為","爲"
"為","爲"
"并","幷"
"為","爲"
"為","爲"
"衛","衞"
"顛","顚"
"為","爲"
"為","爲"
"為","爲"
"清","淸"
"為","爲"
"為","爲"
"為","爲"
"尚","尙"
"冊","册"
"為","爲"
"衛","衞"
"為","爲"
"為","爲"
"鎮","鎭"
"為","爲"
"為","爲"
"即","卽"
"清","淸"
"即","卽"
"清","淸"
"冊","册"
"為","爲"
"郎","郞"
"為","爲"
"為","爲"
"為","爲"
"冊","册"
"衛","衞"
"冊","册"
"冊","册"
"冊","册"
"冊","册"
"冊","册"
"為","爲"
"衛","衞"
"為","爲"
"屏","屛"
"清","淸"
"[3cb2]","㲲"
"并","幷"
"即","卽"
"為","爲"
"飲","飮"
"青","靑"
"為","爲"
"為","爲"
"為","爲"
"尚","尙"
"為","爲"
"為","爲"
"尚","尙"
"為","爲"
"為","爲"
"鎮","鎭"
"為","爲"
"為","爲"
"為","爲"
"即","卽"
"即","卽"
"為","爲"
"為","爲"
"袞袞","衮衮"
"即","卽"
"為","爲"
"鎮","鎭"
"為","爲"
"真","眞"
"為","爲"
"為","爲"
"尚","尙"
"溫","温"
"「","：「"
"真","眞"
"教","敎"
"偽","僞"
"荅","答"
"為","爲"
"聦","聰"
"聦","聰"
"偽","僞"
"慎","愼"
"蛇","虵"
"慎","愼"
"尚","尙"
"「","：「"
"教","敎"
"荅","答"
"為","爲"
"為","爲"
"真","眞"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"慎","愼"
"為","爲"
"為","爲"
"賔","賓"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"尚","尙"
"賔","賓"
"為","爲"
"慎","愼"
"為","爲"
"為","爲"
"尚","尙"
"為","爲"
"為","爲"
"尚","尙"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"真","眞"
"為","爲"
"為","爲"
"尚","尙"
"為","爲"
"為","爲"
"「","：「"
"為","爲"
"為","爲"
"「","：「"
"為","爲"
"荅","答"
"尚","尙"
"尚","尙"
"即","卽"
"為","爲"
"尚","尙"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"教","敎"
"尚","尙"
"為","爲"
"為","爲"
"慎","愼"
"為","爲"
"「","：「"
"為","爲"
"即","卽"
"慎","愼"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"荅","答"
"尚","尙"
"為","爲"
"尚","尙"
"為","爲"
"為","爲"
"尚","尙"
"為","爲"
"為","爲"
"為","爲"
"衛","衞"
"為","爲"
"尚","尙"
"為","爲"
"為","爲"
"尚","尙"
"尚","尙"
"為","爲"
"為","爲"
"蘇瓌","蘇瓌頲　詵　震　幹"
"張說","張說均　垍"
"尚","尙"
"恒","恆"
"衛","衞"
"袞","衮"
"袞","衮"
"袞","衮"
"為","爲"
"衞","衞"
"卻","却"
"即","卽"
"為","爲"
"偽","僞"
"為","爲"
"尚","尙"
"尚","尙"
"遍","徧"
"為","爲"
"為","爲"
"爲","爲"
"爲","爲"
"尚","尙"
"為","爲"
"為","爲"
"為","爲"
"衛","衞"
"溫","温"
"「","：「"
"即","卽"
"為","爲"
"荊","荆"
"為","爲"
"溫","温"
"為","爲"
"填","塡"
"為","爲"
"為","爲"
"為","爲"
"衽","袵"
"為","爲"
"為","爲"
"為","爲"
"衽","袵"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"尚","尙"
"尚","尙"
"即","卽"
"尚","尙"
"即","卽"
"即","卽"
"為","爲"
"為","爲"
"敘","敍"
"為","爲"
"為","爲"
"跡","迹"
"為","爲"
"賔","賓"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"尚","尙"
"慎","愼"
"為","爲"
"尚","尙"
"尚","尙"
"為","爲"
"尚","尙"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"蘊","蕴"
"為","爲"
"填","塡"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"即","卽"
"為","爲"
"為","爲"
"即","卽"
"為","爲"
"尚","尙"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"荊","荆"
"即","卽"
"效","効"
"賔","賓"
"賔","賓"
"尚","尙"
"為","爲"
"為","爲"
"鎮","鎭"
"為","爲"
"衛","衞"
"為","爲"
"衛","衞"
"衛","衞"
"彉","彍"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"尚","尙"
"敘","敍"
"尚","尙"
"即","卽"
"尚","尙"
"稾","藁"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"尚","尙"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"尚","尙"
"為","爲"
"為","爲"
"教","敎"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"尚","尙"
"為","爲"
"偽","僞"
"為","爲"
"尚","尙"
"為","爲"
"為","爲"
"即","卽"
"為","爲"
"為","爲"
"「","：「"
"婿","壻"
"為","爲"
"為","爲"
"為","爲"
"「","：「"
"即","卽"
"為","爲"
"「","：「"
"為","爲"
"盧懷慎","盧懷愼奐"
"杜暹","杜暹鴻漸"
"張九齡","張九齡拯　仲方"
"韓休","韓休洪　滉　皋　洄"
"衛","衞"
"為","爲"
"為","爲"
"真","眞"
"為","爲"
"為","爲"
"為","爲"
"冊","册"
"慎","愼"
"教","敎"
"為","爲"
"真","眞"
"為","爲"
"為","爲"
"荅","答"
"尚","尙"
"為","爲"
"為","爲"
"慎","愼"
"慎","愼"
"慎","愼"
"溫","温"
"為","爲"
"為","爲"
"即","卽"
"為","爲"
"為","爲"
"教","敎"
"啟","啓"
"為","爲"
"為","爲"
"為","爲"
"慎","愼"
"為","爲"
"為","爲"
"為","爲"
"即","卽"
"為","爲"
"慎","愼"
"慎","愼"
"為","爲"
"尚","尙"
"荊","荆"
"慎","愼"
"慎","愼"
"慎","愼"
"慎","愼"
"即","卽"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"尚","尙"
"為","爲"
"衛","衞"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"慎","愼"
"為","爲"
"尚","尙"
"為","爲"
"為","爲"
"尚","尙"
"即","卽"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"尚","尙"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"鎮","鎭"
"為","爲"
"荊","荆"
"尚","尙"
"為","爲"
"衛","衞"
"尚","尙"
"尚","尙"
"為","爲"
"為","爲"
"尚","尙"
"為","爲"
"「","：「"
"即","卽"
"為","爲"
"即","卽"
"即","卽"
"為","爲"
"為","爲"
"荊","荆"
"偽","僞"
"荊","荆"
"為","爲"
"尚","尙"
"衛","衞"
"鎮","鎭"
"為","爲"
"為","爲"
"床","牀"
"床","牀"
"為","爲"
"為","爲"
"為","爲"
"即","卽"
"天，百神之君，王者所由受命也。自古繼統之主，必有郊配，蓋敬天命，報所受也。不以德澤未洽，年穀未登，而闕其禮。昔者周公郊祀后稷以配天，謂成王幼沖，周公居攝，猶用其禮，明不可廢也。漢丞相匡衡曰：「帝王之事，莫重乎郊祀。」董仲舒亦言：「不郊而祭山川，失祭之序，逆於禮，故春秋非之。」臣謂衡、仲舒古之知禮，皆以郊之祭所宜先也。陛下紹休聖緒，于今五載，而未行大報，考之于經，義或未通。今百穀嘉生，鳥獸咸若，夷狄內附，兵革用弭，乃怠於事天，恐不可以訓。願以迎日之至，升紫壇，陳采席，定天位，則聖典無遺矣。","[天，百神之君，王者所由受命也。自古繼統之主，必有郊配，蓋敬天命，報所受也。不以德澤未洽，年穀未登，而闕其禮。昔者周公郊祀后稷以配天，謂成王幼沖，周公居攝，猶用其禮，明不可廢也。漢丞相匡衡曰：「帝王之事，莫重乎郊祀。」董仲舒亦言：「不郊而祭山川，失祭之序，逆於禮，故春秋非之。」臣謂衡、仲舒古之知禮，皆以郊之祭所宜先也。陛下紹休聖緒，于今五載，而未行大報，考之于經，義或未通。今百穀嘉生，鳥獸咸若，夷狄內附，兵革用弭，乃怠於事天，恐不可以訓。願以迎日之至，升紫壇，陳采席，定天位，則聖典無遺矣。](Start of Next ¶)"
"為","爲"
"為","爲"
"為","爲"
"尚","尙"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"巔","巓"
"為","爲"
"為","爲"
"偽","僞"
"為","爲"
"冊","册"
"尚","尙"
"巔","巓"
"為","爲"
"為","爲"
"冊","册"
"為","爲"
"慎","愼"
"為","爲"
"為","爲"
"巔","巓"
"尚","尙"
"為","爲"
"為","爲"
"為","爲"
"巔","巓"
"為","爲"
"為","爲"
"皐","皋"
"為","爲"
"為","爲"
"即","卽"
"為","爲"
"為","爲"
"為","爲"
"并","幷"
"冊","册"
"郎","郞"
"「","：「"
"即","卽"
"為","爲"
"即","卽"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"荅","答"
"駢","騈"
"為","爲"
"為","爲"
"為","爲"
"鎮","鎭"
"為","爲"
"鎮","鎭"
"駢","騈"
"駢","騈"
"","胒"
"為","爲"
"為","爲"
"駢","騈"
"清","淸"
"即","卽"
"為","爲"
"即","卽"
"為","爲"
"青","靑"
"為","爲"
"為","爲"
"為","爲"
"尚","尙"
"尚","尙"
"「","：「"
"尚","尙"
"為","爲"
"效","効"
"尚","尙"
"為","爲"
"荊","荆"
"荊","荆"
"為","爲"
"為","爲"
"為","爲"
"即","卽"
"為","爲"
"為","爲"
"偽","僞"
"皐","皋"
"為","爲"
"為","爲"
"為","爲"
"溫","温"
"溫","温"
"為","爲"
"袞","衮"
"「","：「"
"為","爲"
"為","爲"
"為","爲"
"衛","衞"
"為","爲"
"賔","賓"
"啟","啓"
"啟","啓"
"為","爲"
"尚","尙"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"尚","尙"
"為","爲"
"啟","啓"
"尚","尙"
"","鉷"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"衛","衞"
"為","爲"
"涖","莅"
"為","爲"
"鎮","鎭"
"鎮","鎭"
"為","爲"
"尚","尙"
"為","爲"
"鎮","鎭"
"鎮","鎭"
"尚","尙"
"為","爲"
"為","爲"
"為","爲"
"教","敎"
"為","爲"
"為","爲"
"「","：「"
"填","塡"
"為","爲"
"為","爲"
"卧","臥"
"為","爲"
"皐","皋"
"為","爲"
"為","爲"
"皐","皋"
"皐","皋"
"為","爲"
"皐","皋"
"尚","尙"
"皐","皋"
"厨","曅"
"為","爲"
"即","卽"
"鎮","鎭"
"為","爲"
"尚","尙"
"尚","尙"
"尚","尙"
"為","爲"
"真","眞"
"為","爲"
"皐","皋"
"皐","皋"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"慍","愠"
"為","爲"
"即","卽"
"為","爲"
"為","爲"
"尚","尙"
"即","卽"
"皐","皋"
"教","敎"
"為","爲"
"尚","尙"
"張嘉貞","張嘉貞延賞　弘靖　文規　次宗　嘉祐"
